customer_rk,group
77851998,1
130817220,1
36016317,1
48362594,1
73614869,1
70130933,1
118059405,1
20619069,1
34274091,1
41531804,1
42563973,1
113632570,1
23993927,1
40338410,1
53910997,1
62355982,1
127481568,1
119443910,1
84606784,1
50615670,1
43567157,1
45147710,1
64163216,1
14112422,1
21837020,1
39629356,1
41589294,1
139330417,1
22562967,1
33018529,1
55335229,1
114400077,1
28548223,1
38944149,1
77138447,1
108673525,1
136060614,1
86672036,1
107465724,1
122215846,1
123196267,1
37976806,1
54734529,1
56778190,1
138977181,1
13345324,1
20513763,1
57598729,1
77931259,1
85041038,1
13515866,1
106086247,1
105812040,1
111071834,1
106503697,1
94645018,1
133852170,1
15970148,1
36799827,1
37948061,1
53089317,1
91188506,1
44509181,1
80867104,1
48232953,1
97805692,1
59888465,1
92310461,1
28210894,1
19249526,1
109857616,1
54388400,1
44894527,1
63054699,1
96351769,1
105392106,1
120884226,1
125950655,1
91965803,1
126575387,1
129051244,1
42211842,1
26065930,1
32920086,1
45910821,1
53418619,1
43451193,1
55616366,1
99293739,1
21890440,1
56055012,1
58370532,1
56782131,1
96997623,1
112914864,1
81155584,1
53040215,1
42100134,1
31226137,1
78326293,1
13068851,1
20359081,1
21834185,1
39717287,1
73849161,1
66061564,1
77203083,1
55364573,1
14672479,1
41009654,1
63558347,1
95171993,1
114470265,1
62894647,1
16656858,1
20586448,1
38598388,1
40367228,1
46195756,1
94334725,1
128744818,1
70079956,1
90712646,1
24428873,1
12878627,1
79228724,1
85096490,1
125391638,1
17158939,1
37309403,1
36322089,1
45375762,1
51378433,1
90158512,1
112803626,1
121831278,1
122421863,1
124447441,1
125051584,1
21228237,1
32174216,1
48082836,1
40356561,1
51684829,1
50784891,1
62548407,1
119421575,1
25750097,1
39317433,1
48275344,1
71826659,1
36921056,1
34528123,1
44905673,1
69323988,1
57276708,1
58338291,1
76113605,1
129304270,1
136201085,1
22930119,1
40926475,1
97484422,1
106700447,1
108312334,1
38649028,1
55212241,1
53315832,1
77370427,1
96096489,1
19608088,1
21602679,1
68976207,1
79829881,1
29463451,1
38443492,1
91460920,1
107814607,1
90620904,1
107454828,1
46940787,1
76656892,1
72608477,1
76828605,1
79736826,1
28624926,1
39741445,1
35619384,1
45266191,1
41431727,1
32043526,1
37739787,1
96374749,1
78212191,1
84669575,1
106027460,1
126452929,1
139102138,1
14558177,1
39777233,1
50581009,1
106810843,1
57989367,1
53613013,1
64016352,1
57408505,1
41331423,1
73076687,1
54142303,1
99814124,1
103222872,1
17490973,1
34610689,1
78533259,1
51921050,1
94777488,1
12191308,1
30997115,1
22563044,1
37431189,1
34488821,1
59749868,1
60262823,1
126295716,1
96904192,1
116050661,1
123107113,1
31096496,1
41756789,1
32507746,1
101915027,1
104699430,1
128371770,1
111460689,1
34696913,1
18936475,1
44230362,1
32477820,1
38727324,1
68921249,1
67949761,1
100046768,1
50288336,1
48363115,1
105022149,1
101256555,1
14764098,1
63073835,1
91616821,1
65384413,1
81985272,1
123107021,1
62792808,1
50825157,1
52685170,1
115658397,1
93237597,1
32328392,1
48609537,1
90472951,1
24923808,1
17665666,1
80696175,1
58370201,1
56613042,1
12612308,1
44053592,1
31519049,1
42104348,1
71764486,1
105576371,1
45201795,1
96467987,1
98452771,1
138996845,1
56757484,1
66559593,1
76045116,1
23425873,1
35264214,1
101279805,1
58397242,1
119209459,1
106847928,1
76282756,1
88464995,1
31554173,1
43036067,1
86910108,1
91705635,1
106012220,1
12322874,1
15325933,1
20137066,1
43553424,1
45150693,1
44353960,1
35769587,1
52135680,1
100702554,1
58102031,1
81334207,1
122958836,1
31172569,1
44335857,1
42569146,1
56817106,1
123602667,1
124752440,1
32452986,1
111460156,1
88261207,1
107565871,1
119401697,1
18731867,1
66425959,1
46771342,1
48725354,1
16896741,1
26643209,1
45051749,1
61867465,1
81604974,1
104154863,1
118626727,1
55500735,1
20489377,1
45718938,1
90667094,1
58371153,1
76341595,1
76866044,1
83249615,1
16887285,1
32769849,1
55155018,1
92026489,1
97242369,1
84991100,1
130544044,1
17605486,1
35518475,1
88750984,1
125260846,1
34326356,1
33175784,1
37418269,1
38899644,1
50845774,1
91220281,1
70744108,1
118877669,1
113603026,1
73139276,1
86249893,1
102926219,1
123590907,1
23345505,1
44951071,1
112220358,1
102683342,1
114805727,1
36977410,1
43833852,1
106615400,1
128788182,1
37235347,1
43621837,1
59435599,1
88312915,1
46043908,1
22921024,1
37833490,1
46272749,1
125043146,1
123436508,1
125222409,1
28033098,1
58633001,1
130298978,1
35028656,1
67691312,1
35762490,1
39851220,1
76552241,1
33691235,1
26272608,1
34827118,1
12847809,1
13813770,1
14066153,1
41534306,1
35229656,1
70907248,1
61330452,1
76022400,1
78489529,1
79091044,1
24725157,1
21161168,1
79830528,1
96148486,1
30925439,1
59374249,1
121041907,1
28215507,1
52144401,1
115008592,1
54398199,1
46623084,1
40157299,1
40290853,1
106397266,1
118850189,1
54796111,1
48014666,1
62058217,1
19766175,1
31550119,1
33978181,1
46933958,1
70777254,1
65616524,1
95465662,1
24458539,1
54315797,1
26649116,1
44398349,1
51387196,1
42636433,1
106410560,1
106027236,1
105696512,1
95778375,1
93399015,1
115796228,1
119590131,1
104965294,1
13823615,1
57079766,1
67401946,1
36073298,1
63029123,1
49894690,1
50671947,1
64712823,1
89908577,1
119322114,1
95313708,1
11547900,1
22678917,1
46352649,1
32782158,1
44872503,1
41183919,1
69470922,1
86856902,1
83868327,1
54142031,1
57064942,1
97359036,1
12865103,1
23772702,1
33755161,1
31694085,1
50744611,1
61117487,1
65385921,1
102959385,1
115905557,1
91205336,1
105890253,1
41705388,1
81307220,1
89786866,1
125122497,1
40199437,1
43476086,1
77313987,1
24159779,1
64668291,1
111406577,1
121610447,1
22348720,1
38144865,1
72053235,1
94990818,1
111723605,1
121948514,1
15199709,1
29933808,1
33703312,1
48017662,1
34614735,1
95208822,1
64210896,1
67983108,1
69488930,1
107110216,1
87289859,1
12038429,1
17428179,1
53347939,1
105825731,1
76207902,1
24571960,1
23917064,1
22802671,1
46864540,1
47697420,1
48368918,1
59907386,1
45243290,1
39926416,1
82002132,1
27204660,1
44338481,1
49700706,1
62673497,1
69743501,1
32995162,1
40746739,1
97068512,1
105581539,1
123606304,1
129950738,1
24200761,1
34578940,1
83999860,1
81701429,1
121634219,1
107598480,1
12605739,1
33309193,1
81379169,1
118392346,1
21668179,1
107281212,1
106088051,1
119633099,1
16511895,1
38954524,1
24322510,1
57388006,1
94982234,1
42720927,1
106260613,1
129316290,1
126051851,1
13571000,1
34789325,1
33443238,1
95708365,1
105246403,1
119224011,1
45480608,1
38473615,1
42563419,1
128933391,1
26222744,1
29314654,1
81961835,1
31558805,1
44023525,1
91519162,1
12929512,1
63207945,1
112776500,1
19380831,1
45203328,1
47621466,1
49697994,1
86683865,1
24239369,1
26219844,1
53549628,1
40121512,1
44870958,1
115451501,1
31199623,1
33721323,1
58967276,1
53648418,1
21890116,1
34999582,1
40041414,1
47575228,1
43706282,1
55322814,1
54059432,1
12657241,1
17481119,1
48652773,1
91111173,1
67110826,1
97572995,1
54359808,1
33308711,1
38100508,1
50818614,1
111643981,1
81628919,1
56538780,1
50455883,1
102669707,1
32140474,1
30503590,1
52501466,1
59468844,1
115636669,1
12510218,1
48902054,1
52467377,1
90931985,1
129823395,1
96148246,1
77256856,1
94989897,1
72536151,1
51949940,1
96605520,1
123603941,1
34075985,1
40396452,1
28893589,1
34650447,1
90215612,1
90511115,1
21570179,1
48482142,1
78176208,1
23628306,1
53537277,1
33319721,1
44951295,1
38747220,1
80897714,1
77859293,1
29233610,1
43615975,1
44199989,1
34786653,1
82579766,1
58148363,1
37516469,1
52613515,1
56995805,1
46620626,1
55259341,1
28859855,1
39808925,1
46016097,1
140597232,1
20880668,1
37258052,1
65784724,1
66461912,1
86745985,1
123607310,1
125633199,1
100113392,1
92919469,1
120559197,1
18446705,1
27292426,1
74675674,1
18570046,1
45889017,1
80208752,1
130863076,1
114254534,1
115142940,1
40524865,1
44333956,1
67286249,1
27166399,1
34310343,1
60329576,1
87498766,1
54788547,1
74014533,1
117643074,1
20299615,1
35452300,1
47854492,1
49510055,1
41615731,1
58570981,1
57423603,1
88066975,1
72320542,1
72204500,1
106811623,1
116367522,1
46893759,1
49697053,1
71917199,1
20192847,1
34399217,1
65739965,1
62088547,1
123980740,1
56789255,1
97354434,1
82402824,1
57160434,1
106926289,1
23581769,1
31840965,1
40622916,1
64949360,1
34040380,1
52248831,1
62327519,1
73896763,1
88468066,1
74265587,1
57325964,1
106092449,1
12816203,1
19135572,1
31316841,1
33896123,1
44056335,1
52604338,1
99763811,1
107387074,1
19433546,1
101484189,1
50442137,1
103721675,1
14827216,1
26383939,1
50102169,1
13756606,1
37084591,1
45130220,1
41343045,1
115978401,1
28411539,1
61401755,1
51424411,1
61332955,1
92243497,1
64001510,1
84091178,1
121254114,1
13848174,1
36457403,1
24094364,1
42320937,1
55044354,1
70673979,1
87390754,1
112918694,1
31339140,1
57004548,1
46885010,1
36091715,1
27089817,1
37092089,1
71683550,1
93116962,1
133692970,1
16394696,1
15184921,1
14775084,1
14089830,1
35203079,1
58223960,1
92927361,1
56830682,1
120544867,1
19438310,1
75489465,1
97083536,1
51848168,1
114653174,1
16117113,1
72845208,1
76555739,1
123183780,1
123234337,1
26963990,1
119211809,1
74379320,1
77416103,1
66791342,1
27431422,1
82426881,1
126495181,1
37263358,1
53226371,1
68175661,1
96449024,1
64703692,1
100161582,1
125897346,1
12704604,1
50279357,1
34800467,1
55117232,1
42191336,1
90218832,1
70374057,1
96882922,1
115133788,1
24341204,1
43886952,1
42502899,1
91807070,1
93379713,1
48487573,1
37358764,1
57780895,1
110629605,1
16053604,1
57132033,1
60261041,1
60118285,1
93645771,1
51798404,1
41366151,1
125750725,1
45681556,1
83418016,1
121993625,1
13920997,1
13722200,1
33912736,1
32365622,1
106159426,1
51330878,1
90201955,1
113196682,1
119331570,1
21525801,1
84255348,1
107125463,1
49401160,1
77214512,1
34867143,1
37319208,1
51604510,1
55625861,1
98583202,1
111397109,1
140653401,1
16493100,1
44851567,1
46047211,1
100249905,1
95103362,1
12171396,1
55463806,1
49558130,1
76569663,1
106881969,1
22384703,1
35439721,1
44461726,1
57333628,1
54649322,1
105323978,1
39342382,1
44503039,1
52604590,1
66871165,1
72380177,1
60947651,1
42734209,1
40552590,1
124525002,1
13180650,1
99822464,1
82841586,1
87794874,1
94513785,1
91651440,1
75570492,1
124285061,1
28397998,1
41216177,1
39212649,1
45377250,1
91029064,1
82331588,1
59296119,1
118458690,1
19743103,1
19899692,1
128474472,1
94815495,1
29325683,1
36697974,1
101924259,1
67978292,1
114465985,1
42250517,1
48794342,1
46215909,1
55201271,1
70050910,1
106391791,1
93631667,1
51076103,1
17760716,1
46863330,1
48199964,1
22996379,1
41391796,1
22658794,1
82204396,1
60872206,1
105097997,1
98782120,1
106436935,1
140487438,1
19603744,1
32006303,1
27320103,1
39074241,1
65094265,1
15657637,1
21925930,1
59767453,1
60529978,1
91517076,1
60117136,1
131301728,1
31892363,1
36360890,1
135633351,1
57334633,1
53943279,1
54201119,1
46501735,1
13380944,1
35838144,1
44747483,1
95365867,1
24680139,1
98287272,1
16934855,1
23624220,1
118494493,1
12995662,1
43612243,1
82813338,1
118643509,1
90230768,1
46783138,1
30585673,1
40935259,1
59656376,1
55114555,1
52713469,1
80723629,1
71422973,1
84827578,1
67543337,1
82919214,1
121364596,1
13576578,1
17316682,1
19813983,1
49028593,1
60673140,1
52675679,1
90615954,1
91488378,1
87627165,1
54220729,1
60140745,1
70467321,1
122524185,1
37306194,1
61893197,1
45138101,1
90797047,1
79865029,1
98004505,1
104268267,1
104151406,1
24637018,1
31038511,1
58471561,1
37552549,1
47936447,1
114012579,1
94585107,1
126704370,1
91815375,1
120514363,1
24747843,1
39226886,1
41877241,1
128025494,1
34704599,1
43259438,1
74630413,1
109394856,1
91904471,1
83638227,1
52611744,1
56688736,1
123373729,1
20984047,1
68348624,1
104306548,1
131500977,1
13420746,1
34819709,1
37342125,1
44257830,1
86617993,1
138817518,1
28434000,1
42306647,1
15850643,1
21757707,1
14121361,1
41147316,1
59585208,1
73615348,1
14083860,1
58307934,1
31918016,1
90625165,1
92157984,1
114112493,1
117214627,1
20983519,1
40446136,1
37636781,1
52738645,1
89100521,1
65086398,1
32155774,1
78845138,1
95217797,1
133768374,1
16457953,1
36777640,1
36970236,1
42630860,1
39577915,1
98693909,1
106361698,1
44193784,1
13854104,1
21699152,1
47152505,1
23960166,1
17254614,1
18715531,1
33844028,1
73896948,1
57957450,1
115403695,1
122248418,1
39217001,1
66890874,1
80515808,1
26399731,1
44786654,1
75664159,1
90664081,1
93511186,1
140572628,1
22025350,1
20407449,1
46093563,1
100465756,1
76358451,1
88316068,1
92494881,1
76019568,1
35729700,1
40928049,1
104062994,1
79763632,1
37297272,1
38519836,1
23755250,1
42769571,1
56088023,1
55198264,1
117623096,1
115531855,1
25036898,1
22684594,1
54015225,1
58061007,1
102838782,1
127225724,1
25706260,1
26199835,1
57545421,1
43917462,1
37123017,1
12101888,1
39731098,1
43730752,1
113752879,1
71874065,1
140467623,1
34691615,1
35174030,1
102127294,1
46615742,1
65066218,1
104001231,1
106586374,1
122567575,1
20446590,1
32129968,1
33940541,1
48870901,1
126970628,1
31860478,1
42607583,1
79108729,1
121809425,1
79537500,1
124812168,1
41402630,1
28450883,1
126272687,1
19186673,1
41085887,1
90933339,1
45798732,1
37533886,1
55614433,1
77204529,1
15030255,1
13539877,1
17737510,1
25614097,1
36669534,1
79426354,1
31563337,1
17718394,1
66112418,1
122881725,1
104492694,1
84557085,1
40359347,1
65829485,1
69174910,1
111399446,1
29107849,1
92808293,1
91906653,1
51233581,1
80633747,1
53969529,1
91182828,1
101395931,1
80208730,1
121458780,1
15177120,1
92661106,1
106430595,1
13010441,1
14040059,1
24539743,1
29506999,1
78910052,1
58207854,1
90298627,1
19468678,1
36575780,1
16971269,1
17904160,1
37572624,1
118393160,1
13427560,1
46171683,1
43684741,1
124065251,1
27719099,1
90806369,1
131274115,1
61371657,1
87453992,1
80403637,1
39046582,1
57379315,1
100511011,1
117936975,1
46616602,1
44632426,1
88388453,1
125951671,1
106765519,1
38156546,1
33465201,1
44551624,1
40419860,1
52658416,1
112915086,1
72824783,1
13963639,1
17365817,1
62830927,1
61892726,1
90100351,1
106772960,1
95176636,1
16970192,1
41893558,1
71672386,1
60504187,1
96945890,1
91543930,1
38653179,1
44098111,1
139154085,1
11896093,1
53024540,1
75589780,1
59327656,1
67648430,1
87022647,1
101702802,1
115292003,1
115648541,1
131100043,1
21062271,1
46056850,1
90518769,1
79610264,1
84049346,1
14402436,1
20113561,1
56436747,1
108771657,1
33393092,1
79168457,1
127839536,1
40758422,1
45750714,1
52152230,1
100857270,1
80726639,1
120246080,1
40613816,1
37060918,1
42692590,1
48887732,1
56272879,1
63806647,1
130160665,1
133727451,1
14785319,1
52981183,1
58756971,1
36942685,1
35121512,1
64367925,1
87091086,1
113529220,1
39586769,1
40717801,1
46670413,1
112910912,1
111071707,1
34692894,1
43425589,1
56420032,1
84159050,1
121726625,1
31932856,1
61878914,1
80997235,1
90153422,1
59183369,1
61282950,1
86732209,1
44883346,1
119633546,1
111259275,1
91596049,1
115659348,1
48439629,1
46092575,1
94315831,1
96354266,1
44938629,1
27593120,1
25821829,1
43103778,1
112355840,1
130208480,1
14348814,1
35434942,1
22659687,1
51914167,1
64830542,1
59838714,1
66419212,1
79878446,1
82076840,1
140482820,1
48735545,1
52662691,1
55345814,1
78657993,1
116393474,1
60620071,1
56585653,1
106154679,1
129760020,1
13771688,1
55016281,1
92526572,1
11634389,1
31956838,1
45392585,1
44885270,1
50365888,1
45466270,1
96497992,1
61868581,1
112463325,1
11962005,1
42880309,1
19052817,1
39845377,1
53152977,1
60592580,1
98240887,1
119635775,1
94949895,1
49263565,1
31089726,1
118453820,1
106516154,1
76479165,1
120661880,1
18598984,1
57729457,1
53956408,1
112910624,1
13969705,1
13271795,1
21551841,1
35289983,1
56260396,1
35691466,1
53169970,1
98286466,1
90628351,1
52174145,1
124039901,1
27906078,1
41390986,1
40975013,1
53183949,1
111166603,1
107000514,1
113938200,1
80942514,1
125564030,1
19315869,1
43878540,1
32146832,1
48527780,1
63238774,1
62878060,1
97627983,1
24870489,1
20737404,1
36708037,1
31715977,1
54261012,1
49353623,1
88376821,1
77380313,1
90471262,1
121879217,1
30846634,1
28786497,1
29910437,1
48128019,1
95021579,1
61734691,1
112578493,1
12842988,1
15209973,1
29962346,1
48372264,1
53784766,1
58915632,1
75006361,1
106762219,1
114159274,1
34442468,1
34684977,1
82325741,1
58257949,1
65188944,1
13545184,1
61255377,1
46618515,1
75376534,1
92290060,1
94480725,1
17539538,1
19877695,1
21762507,1
33439092,1
58932884,1
91507176,1
97550266,1
22372393,1
47842061,1
107000180,1
14352416,1
14638374,1
45228657,1
39931553,1
36839400,1
47370443,1
67798169,1
65248967,1
44036237,1
17723816,1
47513494,1
45427721,1
47804261,1
49889163,1
58222599,1
93490884,1
91244620,1
23378008,1
44322247,1
34625622,1
47051319,1
66549885,1
95584833,1
75609517,1
90567019,1
47298714,1
33780850,1
76353567,1
91315915,1
11975424,1
45594483,1
33709940,1
37317810,1
66924985,1
62512481,1
97071029,1
116452686,1
125805152,1
105003236,1
92536335,1
118919166,1
19712355,1
43451239,1
63714171,1
92737725,1
76522138,1
96477825,1
31494211,1
26159470,1
106281483,1
44729659,1
58563302,1
93470551,1
52795828,1
140491079,1
41113441,1
61970359,1
53535255,1
64793516,1
14012735,1
27370183,1
47422389,1
55680263,1
58965344,1
43999721,1
14923564,1
54707764,1
38601848,1
31851052,1
81045551,1
67149454,1
103546206,1
24241802,1
83812912,1
122006409,1
45959741,1
60890585,1
95784325,1
77196857,1
111998437,1
77428344,1
13824809,1
57636547,1
54864075,1
51494169,1
95269547,1
87492885,1
33250356,1
36678128,1
92685986,1
34098937,1
39324060,1
94500447,1
107315583,1
31892351,1
55066492,1
65922804,1
81990163,1
86421965,1
53594040,1
50512520,1
58410363,1
85870422,1
120526219,1
139268511,1
18153354,1
86729875,1
72470757,1
57600062,1
122236140,1
43735891,1
68529721,1
107862217,1
119640184,1
127812180,1
137513422,1
19657499,1
45199761,1
33049028,1
34341602,1
46961544,1
46406631,1
48401793,1
95419602,1
13327477,1
19275823,1
32451437,1
79991104,1
112373800,1
48279477,1
99345299,1
106350130,1
12109296,1
39853062,1
70105715,1
55057295,1
80080981,1
22057742,1
15896670,1
35176518,1
21273513,1
27153852,1
126833695,1
43227520,1
57716150,1
111189690,1
73422829,1
34729611,1
36779277,1
127222203,1
25807865,1
23919972,1
35839636,1
41830829,1
51269891,1
84258691,1
106542736,1
66260887,1
116930180,1
131597205,1
115700707,1
120181855,1
59585930,1
25318731,1
49247775,1
62499457,1
102031308,1
12914709,1
93457886,1
59683512,1
122349177,1
13213155,1
46883239,1
39936939,1
36789419,1
35251154,1
105026161,1
67365411,1
90258558,1
94313230,1
137302871,1
32341692,1
41333615,1
44086410,1
46026167,1
35757391,1
32501812,1
39068554,1
56411327,1
124606860,1
24071117,1
33986684,1
37431866,1
99421851,1
105906112,1
106432626,1
121889553,1
117395548,1
117543363,1
121256946,1
131536096,1
36025038,1
65268296,1
125905536,1
141726261,1
21313603,1
47618725,1
40721173,1
78575348,1
93899562,1
123806702,1
38661205,1
49369219,1
50737446,1
19665133,1
47883659,1
82434703,1
45358693,1
53541023,1
83408674,1
119221088,1
107069215,1
111096420,1
21334454,1
40799126,1
88731193,1
13307398,1
84699588,1
61274156,1
67025062,1
12676202,1
19956562,1
56831202,1
101718042,1
119055956,1
45662393,1
43983207,1
85735601,1
14949156,1
19169699,1
24672979,1
21541006,1
49299555,1
55908069,1
48031194,1
93825474,1
53025001,1
112059125,1
126133902,1
12847428,1
38417959,1
65339735,1
113596439,1
139608949,1
21450578,1
54926361,1
34542829,1
91100272,1
66903120,1
105350023,1
124561982,1
100481130,1
118437317,1
132142014,1
